views,life_time,dead_account,language,affiliate
0.00013770153479536487,0.5204819277108433,0.0,0.15000000000000002,0.0
2.7773399559346245e-05,0.7079518072289156,0.0,0.15000000000000002,1.0
4.0900467204200225e-05,0.43373493975903615,0.0,0.15000000000000002,1.0
6.429557606868138e-05,0.3240963855421687,0.0,0.15000000000000002,1.0
8.540658556887759e-06,0.36650602409638555,0.0,0.1,0.0
4.1764158535569934e-05,0.3763855421686747,0.0,0.15000000000000002,1.0
9.807579274890907e-07,0.24096385542168675,0.0,0.15000000000000002,0.0
8.387171241975674e-06,0.5373493975903614,0.0,0.15000000000000002,0.0
1.0275845659368458e-05,0.5320481927710843,0.0,0.15000000000000002,1.0
4.419914373485319e-05,0.40481927710843374,0.0,0.15000000000000002,1.0
0.005709665679211663,0.7660240963855421,0.0,0.15000000000000002,0.0
4.93240591649686e-06,0.4055421686746988,0.0,0.15000000000000002,1.0
8.714957711109958e-07,0.15397590361445784,0.0,0.15000000000000002,0.0
2.7029376304009692e-06,0.23132530120481928,0.0,0.1,0.0
0.00023272319012551483,0.5134939759036145,0.0,0.15000000000000002,0.0
4.8439555994288785e-05,0.37349397590361444,0.0,0.15000000000000002,1.0
8.340344603527918e-06,0.4537349397590361,0.0,0.15000000000000002,0.0
0.0079189568870964,0.5060240963855421,0.0,0.1,0.0
5.9175863598393496e-05,0.36939759036144576,0.0,0.8,1.0
0.0005759364351484213,0.5737349397590361,0.0,0.35000000000000003,0.0
0.00030464370382143896,0.5163855421686747,0.0,0.30000000000000004,1.0
5.4058752608019384e-06,0.18650602409638553,0.0,0.15000000000000002,1.0
5.4134195525518547e-05,0.49373493975903615,0.0,0.15000000000000002,0.0
1.6649471448090667e-07,0.27228915662650605,0.0,0.15000000000000002,0.0
0.0005189718294767273,0.23301204819277108,0.0,0.2,0.0
3.668086678407475e-06,0.40120481927710844,0.0,0.1,0.0
1.6285264260163682e-05,0.043373493975903614,0.0,0.15000000000000002,1.0
4.2833366780127e-05,0.4212048192771084,0.0,1.0,1.0
1.03018604585061e-06,0.2797590361445783,0.0,0.15000000000000002,0.0
0.00013501420604444648,0.6498795180722892,0.0,0.15000000000000002,1.0
0.0018387988444860984,0.5296385542168675,0.0,0.9500000000000001,1.0
0.00021352426836193528,0.5498795180722892,0.0,0.15000000000000002,1.0
0.00010782093650586965,0.368433734939759,0.0,0.15000000000000002,0.0
2.0707780113562766e-06,0.6156626506024097,0.0,0.15000000000000002,0.0
3.8918139509911934e-06,0.2072289156626506,0.0,0.15000000000000002,1.0
2.195649047216957e-06,0.39759036144578314,0.0,0.2,0.0
2.686548306944255e-05,0.2108433734939759,0.0,0.15000000000000002,1.0
7.718590904138282e-06,0.38265060240963855,0.0,0.15000000000000002,1.0
2.491697461403319e-05,0.3643373493975903,0.0,0.15000000000000002,0.0
2.87203382479564e-06,0.38192771084337346,0.0,0.15000000000000002,0.0
7.788830861809914e-06,0.267710843373494,0.0,0.15000000000000002,0.0
2.250280125406004e-06,0.392289156626506,0.0,0.30000000000000004,0.0
6.178514795189896e-06,0.23927710843373493,0.0,0.15000000000000002,1.0
7.509171771080267e-05,0.5571084337349398,0.0,0.30000000000000004,0.0
8.340344603527918e-06,0.31469879518072286,0.0,0.15000000000000002,1.0
5.359048622354183e-07,0.04650602409638554,0.0,0.15000000000000002,0.0
1.3319577158472533e-06,0.39180722891566266,0.0,0.15000000000000002,0.0
7.258128959402025e-06,0.06554216867469878,0.0,0.15000000000000002,1.0
3.873603591594844e-06,0.3908433734939759,0.0,0.15000000000000002,0.0
3.280466171256614e-06,0.58,0.0,0.15000000000000002,0.0
1.6587035930160325e-05,0.3269879518072289,0.0,0.15000000000000002,1.0
2.0057410135121726e-06,0.5983132530120482,1.0,0.15000000000000002,0.0
1.9126080325994153e-05,0.22843373493975902,0.0,0.8,1.0
5.18214798821822e-06,0.7503614457831325,1.0,0.15000000000000002,0.0
1.894917969185819e-05,0.6221686746987951,0.0,0.15000000000000002,1.0
3.6628837185799467e-06,0.4879518072289156,0.0,0.15000000000000002,1.0
1.797622620411039e-06,0.4214457831325301,0.0,0.15000000000000002,0.0
1.799443656350674e-05,0.48,1.0,0.15000000000000002,0.0
2.8954471440195175e-06,0.4595180722891566,0.0,0.15000000000000002,0.0
3.7695443950442777e-06,0.2202409638554217,0.0,0.15000000000000002,1.0
0.0007319784033358236,0.24963855421686748,0.0,0.8,0.0
1.8865932334617736e-05,0.47445783132530117,0.0,0.15000000000000002,0.0
0.00011983717222754634,0.5419277108433734,0.0,0.15000000000000002,0.0
6.638976739926153e-06,0.1616867469879518,0.0,0.15000000000000002,1.0
2.100434882373188e-05,0.25060240963855424,0.0,0.15000000000000002,0.0
0.00029931066999822244,0.7296385542168674,0.0,0.15000000000000002,1.0
1.71333467120508e-05,0.3233734939759036,0.0,0.15000000000000002,0.0
1.359273254941777e-05,0.2944578313253012,0.0,0.15000000000000002,1.0
2.918860463243395e-06,0.3655421686746988,0.0,0.15000000000000002,1.0
5.374917649828145e-05,0.4573493975903614,0.0,0.15000000000000002,1.0
6.984973568456788e-06,0.5597590361445783,0.0,0.1,0.0
4.464659828002063e-05,0.2144578313253012,0.0,0.15000000000000002,1.0
1.8470507387725584e-07,0.0616867469879518,0.0,0.75,0.0
6.27476955199917e-06,0.07325301204819276,0.0,0.15000000000000002,0.0
7.385601475176469e-06,0.21012048192771085,0.0,0.15000000000000002,1.0
6.425655386997492e-07,0.2510843373493976,0.0,0.1,0.0
2.6654763196427652e-05,0.08530120481927711,0.0,0.15000000000000002,1.0
0.0003981773126409158,0.5450602409638554,0.0,0.05,1.0
2.141538265010662e-05,0.5812048192771084,0.0,0.15000000000000002,0.0
0.0001308908603811303,0.7159036144578313,0.0,0.15000000000000002,0.0
4.635837206327745e-06,0.1489156626506024,0.0,0.75,0.0
1.7533974618770484e-06,0.356144578313253,0.0,0.15000000000000002,0.0
0.00029024971545858183,0.6759036144578313,0.0,0.15000000000000002,1.0
6.5479249429444075e-06,0.26096385542168676,0.0,0.15000000000000002,0.0
4.250818179090649e-06,0.44915662650602406,0.0,0.15000000000000002,0.0
0.0005736471328243089,0.6337349397590362,0.0,0.15000000000000002,0.0
2.62229175307428e-06,0.41204819277108434,0.0,0.8,0.0
4.864767438738992e-06,0.14,0.0,0.15000000000000002,1.0
7.463645872589394e-06,0.2491566265060241,0.0,0.15000000000000002,1.0
1.0179590902559183e-05,0.5474698795180722,0.0,0.15000000000000002,0.0
3.792957714268155e-05,0.31012048192771086,0.0,1.0,0.0
7.544291749916083e-08,0.34240963855421686,1.0,0.65,0.0
1.4334154324840558e-06,0.23783132530120482,0.0,0.15000000000000002,0.0
1.0660864686605556e-05,0.20144578313253012,0.0,0.55,1.0
1.7091723033430575e-06,0.3983132530120482,0.0,0.15000000000000002,0.0
1.6319083499042618e-05,0.46361445783132527,0.0,0.15000000000000002,0.0
0.00013823483817768654,0.7850602409638554,0.0,0.30000000000000004,1.0
4.712841011775164e-05,0.4980722891566265,0.0,0.15000000000000002,1.0
4.940210356238152e-05,0.3216867469879518,0.0,0.15000000000000002,1.0
4.794527481067359e-06,0.5819277108433735,0.0,0.15000000000000002,1.0
1.4464228320528767e-06,0.24,0.0,0.15000000000000002,0.0
1.1867951366592129e-05,0.6040963855421686,0.0,0.15000000000000002,0.0
1.2770664896668295e-05,0.7474698795180723,0.0,0.1,0.0
0.0015712600486746777,0.3342168674698795,0.0,0.1,0.0
4.656649045637858e-07,0.45999999999999996,0.0,0.2,0.0
7.585395132553557e-05,0.38072289156626504,0.0,0.15000000000000002,1.0
1.5629691321895115e-05,0.4802409638554217,0.0,0.15000000000000002,1.0
1.6704102526279714e-05,0.42987951807228914,0.0,0.15000000000000002,1.0
1.0556805490054988e-05,0.30289156626506025,0.0,0.15000000000000002,1.0
5.853329805969375e-07,0.2759036144578313,0.0,0.15000000000000002,0.0
1.8335230432209846e-05,0.47686746987951806,0.0,0.15000000000000002,1.0
4.661852005465387e-06,0.5481927710843373,0.0,0.15000000000000002,0.0
3.384005071824428e-05,0.05903614457831325,0.0,0.15000000000000002,1.0
2.802054015115384e-05,0.4009638554216867,0.0,0.15000000000000002,1.0
2.1235880536056893e-05,0.3636144578313253,0.0,0.15000000000000002,1.0
2.43498519928326e-06,0.5019277108433735,0.0,0.15000000000000002,0.0
1.612657398542407e-05,0.17590361445783131,0.0,0.15000000000000002,1.0
3.3038794904804917e-07,0.4819277108433735,0.0,0.15000000000000002,0.0
5.398070821060646e-06,0.44096385542168676,0.0,1.0,0.0
9.914239951355238e-06,0.04168674698795181,0.0,0.30000000000000004,1.0
5.455303379163458e-06,0.1525301204819277,0.0,0.15000000000000002,1.0
1.7729085612302796e-05,0.48771084337349396,0.0,0.15000000000000002,1.0
1.510939533914228e-05,0.0906024096385542,0.0,0.15000000000000002,0.0
2.1254090895453243e-06,0.31012048192771086,0.0,0.15000000000000002,1.0
8.263080650089123e-05,0.17590361445783131,0.0,0.30000000000000004,1.0
1.4573490476906862e-05,0.4303614457831325,0.0,0.4,1.0
4.369965959141047e-05,0.39036144578313253,0.0,0.15000000000000002,0.0
1.4427807601736068e-05,0.0580722891566265,0.0,0.15000000000000002,1.0
0.0005434361465857656,0.20819277108433734,0.0,0.2,0.0
6.789862574924475e-07,0.21325301204819277,0.0,0.15000000000000002,0.0
1.6646869968176904e-05,0.4578313253012048,0.0,0.15000000000000002,0.0
9.755549676615624e-07,0.49108433734939755,0.0,0.15000000000000002,0.0
1.7687461933682567e-05,0.3132530120481928,0.0,0.15000000000000002,1.0
6.525812363677412e-05,0.08602409638554218,0.0,0.15000000000000002,1.0
0.0010887297498299588,0.6060240963855421,0.0,0.15000000000000002,0.0
6.240950313120236e-06,0.4939759036144578,0.0,0.15000000000000002,0.0
5.801300207694091e-06,0.37542168674698795,0.0,0.15000000000000002,0.0
9.086969338778233e-06,0.18409638554216867,0.0,0.15000000000000002,1.0
7.719631496103788e-05,0.4501204819277108,0.0,0.15000000000000002,0.0
4.367884775210036e-06,0.20337349397590362,0.0,0.1,1.0
4.0432200819722676e-05,0.1944578313253012,0.0,0.15000000000000002,1.0
1.0562008449882516e-06,0.3995180722891566,0.0,0.15000000000000002,0.0
6.80547145440706e-06,0.39036144578313253,0.0,0.15000000000000002,0.0
1.523426637500296e-05,0.6250602409638554,1.0,0.15000000000000002,0.0
3.350966276919623e-05,0.7959036144578313,0.0,0.15000000000000002,1.0
1.4537069758114163e-05,0.4951807228915662,0.0,0.15000000000000002,0.0
0.00025591538355672236,0.5566265060240964,0.0,0.15000000000000002,0.0
1.7533974618770484e-06,0.32072289156626504,0.0,0.30000000000000004,0.0
3.012513740138905e-06,0.4253012048192771,0.0,0.15000000000000002,0.0
0.0066531001743779785,0.4631325301204819,0.0,0.1,0.0
0.00012110149146563572,0.5414457831325301,0.0,0.15000000000000002,1.0
1.565830760094652e-05,0.5551807228915663,0.0,0.15000000000000002,0.0
1.2887731492787682e-05,0.38,0.0,0.0,0.0
5.9480236748303904e-05,0.12867469879518073,0.0,0.4,1.0
3.923031709956363e-06,0.2669879518072289,0.0,0.15000000000000002,0.0
8.871046505935809e-07,0.22795180722891567,0.0,0.2,0.0
2.2630273769834485e-05,0.1710843373493976,0.0,0.1,1.0
4.6826638447755e-07,0.38987951807228916,0.0,0.15000000000000002,0.0
0.00012924412359571757,0.5014457831325301,0.0,0.15000000000000002,1.0
3.642071879269833e-08,0.13686746987951806,1.0,0.15000000000000002,0.0
3.280986467239367e-05,0.47373493975903613,0.0,1.0,1.0
3.0164159600095514e-05,0.28072289156626506,0.0,0.15000000000000002,1.0
7.534666274235156e-05,0.3925301204819277,0.0,0.15000000000000002,1.0
1.2435073987792716e-06,0.11156626506024095,0.0,0.15000000000000002,1.0
5.6808516876868104e-05,0.44795180722891564,0.0,0.1,0.0
5.611392173989308e-06,0.43180722891566264,0.0,0.15000000000000002,0.0
4.1103382637473834e-07,0.49542168674698794,0.0,0.15000000000000002,0.0
5.372056021923004e-05,0.27710843373493976,0.0,0.15000000000000002,1.0
7.599443124087884e-05,0.3373493975903614,0.0,0.35000000000000003,1.0
0.00026758302096995467,0.1686746987951807,0.0,0.5,0.0
9.625475680927416e-08,0.05493975903614458,0.0,0.15000000000000002,0.0
2.931867862812216e-06,0.303855421686747,0.0,0.15000000000000002,0.0
9.516993968523451e-05,0.5804819277108434,0.0,0.30000000000000004,0.0
1.6181205063613117e-06,0.5253012048192771,0.0,0.15000000000000002,0.0
3.1477906956546417e-06,0.4267469879518072,0.0,0.15000000000000002,0.0
1.7411705062823568e-05,0.2737349397590361,0.0,0.8,1.0
4.778918601584774e-06,0.24819277108433735,0.0,0.15000000000000002,1.0
1.4474634240183824e-05,0.5397590361445783,0.0,0.55,1.0
3.0765101460175034e-05,0.4091566265060241,0.0,0.30000000000000004,1.0
8.132226210426785e-06,0.4081927710843373,0.0,0.15000000000000002,0.0
6.755262892071411e-05,0.13036144578313252,0.0,0.75,1.0
3.1738054947922835e-06,0.43132530120481927,0.0,0.15000000000000002,0.0
1.0044313947043447e-05,0.4657831325301205,0.0,0.15000000000000002,1.0
2.74716278893496e-06,0.3481927710843373,0.0,0.15000000000000002,0.0
2.658712471866978e-06,0.5004819277108433,0.0,0.15000000000000002,1.0
2.3197396391035072e-05,0.2549397590361446,0.0,0.15000000000000002,1.0
0.00019108390262580557,0.47734939759036144,0.0,0.15000000000000002,1.0
7.393666062909138e-05,0.3686746987951807,0.0,0.2,1.0
1.326754756019725e-06,0.4127710843373494,0.0,0.15000000000000002,0.0
8.71990052294611e-05,0.5296385542168675,0.0,0.75,1.0
3.1493515836029e-05,0.2127710843373494,0.0,0.15000000000000002,1.0
0.0031252358648023062,0.476144578313253,0.0,0.2,0.0
5.684233611574704e-06,0.5318072289156627,0.0,0.15000000000000002,1.0
2.8616279051405834e-07,0.5385542168674698,0.0,0.15000000000000002,0.0
0.00039346082955726136,0.47132530120481925,0.0,0.15000000000000002,0.0
3.4079386870310584e-05,0.4573493975903614,0.0,0.8,0.0
6.217536993896358e-07,0.16,0.0,0.15000000000000002,0.0
5.5247628928609606e-05,0.29855421686746986,0.0,0.15000000000000002,1.0
1.607714586706255e-06,0.21903614457831325,0.0,0.15000000000000002,1.0
3.061941858500424e-05,0.37373493975903616,0.0,0.1,1.0
0.0052708454458780096,0.5686746987951807,0.0,0.15000000000000002,0.0
6.646781179667446e-06,0.1783132530120482,0.0,0.15000000000000002,0.0
4.469342491846838e-06,0.3091566265060241,0.0,0.15000000000000002,1.0
2.9818162771564878e-05,0.0436144578313253,0.0,0.15000000000000002,1.0
0.00021651076730293655,0.40481927710843374,0.0,0.15000000000000002,0.0
4.615025367017632e-06,0.5440963855421687,0.0,0.15000000000000002,0.0
1.1420496821424691e-05,0.07590361445783131,0.0,0.15000000000000002,1.0
7.833056020343906e-06,0.48771084337349396,0.0,0.15000000000000002,0.0
2.4766088779034865e-06,0.12867469879518073,0.0,0.15000000000000002,0.0
8.613499994473156e-06,0.3072289156626506,0.0,0.1,1.0
3.875424627534479e-05,0.48746987951807225,0.0,0.15000000000000002,1.0
6.317954118567655e-05,0.6621686746987951,0.0,0.15000000000000002,0.0
7.2347156401781475e-06,0.49734939759036145,0.0,0.15000000000000002,0.0
5.829396190762745e-05,0.22650602409638554,0.0,0.15000000000000002,1.0
1.3002196608993306e-05,0.9867469879518072,0.0,0.15000000000000002,0.0
7.390804435003998e-06,0.21590361445783132,0.0,0.15000000000000002,1.0
0.000475745639229622,0.38915662650602406,0.0,0.1,0.0
1.1004260035222425e-06,0.4216867469879518,0.0,0.15000000000000002,0.0
5.582775894937902e-06,0.5392771084337349,0.0,0.15000000000000002,0.0
2.2065752628547663e-05,0.12626506024096384,0.0,0.15000000000000002,1.0
3.2000804419213016e-05,0.156144578313253,0.0,0.15000000000000002,1.0
5.122313950201644e-06,0.3869879518072289,0.0,0.15000000000000002,1.0
9.370530649378529e-06,0.3048192771084337,0.0,0.15000000000000002,0.0
5.205561307442097e-06,0.2983132530120482,0.0,0.30000000000000004,1.0
2.3691677574650265e-05,0.15975903614457831,0.0,0.30000000000000004,1.0
1.7026686035586472e-05,0.3380722891566265,0.0,0.8,1.0
3.390508771608838e-05,0.06313253012048192,0.0,0.5,1.0
1.045794925333195e-06,0.3344578313253012,0.0,0.15000000000000002,0.0
6.625969340357333e-06,0.5233734939759036,0.0,0.15000000000000002,1.0
0.00018317020072813498,0.48771084337349396,0.0,0.8,1.0
1.044494185376313e-05,0.4014457831325301,0.0,0.15000000000000002,1.0
1.680816172283028e-05,0.23301204819277108,0.0,0.15000000000000002,1.0
3.2388424926363875e-06,0.2178313253012048,0.0,0.15000000000000002,0.0
9.469386886101566e-07,0.11397590361445784,0.0,0.15000000000000002,0.0
0.0002490188603053336,0.3467469879518072,0.0,0.15000000000000002,0.0
0.00013469682549496726,0.336144578313253,0.0,0.15000000000000002,1.0
2.138416489114145e-06,0.4016867469879518,0.0,0.15000000000000002,0.0
5.860353801736538e-05,0.565301204819277,0.0,0.15000000000000002,0.0
4.908992597272983e-06,0.31132530120481927,1.0,0.15000000000000002,0.0
2.822605706434121e-06,0.31879518072289154,0.0,0.55,0.0
0.004986935536969271,0.5869879518072288,0.0,0.15000000000000002,0.0
0.0002240914797716453,0.48,0.0,0.15000000000000002,0.0
0.020280234694175368,0.21180722891566264,0.0,0.15000000000000002,0.0
0.00025261410554615565,0.3534939759036144,0.0,0.30000000000000004,0.0
2.1644312882517864e-06,0.27710843373493976,0.0,0.15000000000000002,0.0
3.070266594224469e-05,0.5281927710843374,0.0,0.15000000000000002,1.0
2.6769228312633274e-06,0.4493975903614458,0.0,0.15000000000000002,0.0
1.3649965107520583e-05,0.1910843373493976,0.0,0.15000000000000002,1.0
6.6545856194087385e-06,0.41566265060240964,0.0,0.15000000000000002,1.0
6.8679069723374e-07,0.14433734939759035,0.0,0.15000000000000002,0.0
1.427952324665151e-05,0.6440963855421686,0.0,0.1,0.0
0.00020727551360907374,0.44915662650602406,0.0,0.1,1.0
1.0223816061093175e-05,0.41132530120481925,0.0,0.15000000000000002,1.0
4.435523252967904e-06,0.2725301204819277,0.0,0.15000000000000002,0.0
4.1623678620226666e-07,0.328433734939759,0.0,0.15000000000000002,0.0
1.0744112043846008e-06,0.16120481927710845,0.0,0.9,0.0
1.8608385823155084e-05,0.6506024096385542,0.0,1.0,0.0
1.0692082445570724e-05,0.24240963855421685,0.0,0.15000000000000002,1.0
8.946489423434968e-06,0.09156626506024096,0.0,0.15000000000000002,1.0
2.5320204000666635e-05,0.5855421686746988,0.0,0.15000000000000002,1.0
3.775267650854559e-05,0.4183132530120482,0.0,1.0,0.0
1.9786856224090252e-05,0.08650602409638553,0.0,0.15000000000000002,0.0
1.4006367855706273e-05,0.45999999999999996,0.0,0.15000000000000002,1.0
3.147790695654642e-07,0.4802409638554217,1.0,0.15000000000000002,0.0
0.0001888830506187611,0.4542168674698795,0.0,0.15000000000000002,1.0
1.2096881599003375e-06,0.09012048192771083,0.0,0.15000000000000002,0.0
3.7201162766827584e-07,0.08987951807228917,0.0,0.65,0.0
0.00014502209927269724,0.8819277108433735,0.0,0.15000000000000002,0.0
1.3189503162784324e-06,0.6390361445783133,0.0,0.15000000000000002,0.0
9.076563419123177e-06,0.29204819277108435,0.0,0.15000000000000002,1.0
2.156626848510494e-05,0.4669879518072289,0.0,0.05,1.0
6.867386676354647e-05,0.04072289156626506,0.0,0.4,1.0
3.1363441840340795e-05,0.4530120481927711,0.0,0.8500000000000001,0.0
4.326261096589809e-06,0.19036144578313252,0.0,0.15000000000000002,1.0
1.732585622566935e-06,0.6508433734939759,0.0,0.15000000000000002,1.0
2.9342091947346036e-05,0.5469879518072289,0.0,0.2,1.0
1.2559945023653396e-05,0.4272289156626506,0.0,0.15000000000000002,0.0
3.1493515836029e-05,0.2898795180722892,0.0,0.15000000000000002,1.0
6.357756761248247e-05,0.20313253012048194,0.0,0.15000000000000002,1.0
2.8030946070808897e-05,0.2814457831325301,0.0,0.15000000000000002,1.0
6.292979911395519e-06,0.4968674698795181,0.0,0.15000000000000002,0.0
0.0025360448894932567,0.3559036144578313,0.0,0.15000000000000002,0.0
1.7299841426531708e-06,0.1857831325301205,0.0,0.15000000000000002,1.0
7.981340375428464e-06,0.4759036144578313,0.0,0.15000000000000002,1.0
2.2622469330093192e-05,0.4062650602409638,0.0,0.15000000000000002,1.0
1.3839873141225366e-06,0.3168674698795181,1.0,0.65,0.0
2.9084545435883382e-06,0.33156626506024095,0.0,0.2,0.0
2.588472514195346e-06,0.22313253012048193,1.0,0.15000000000000002,0.0
0.0003929951646526976,0.26674698795180724,0.0,0.8,1.0
2.143619448941673e-06,0.29518072289156627,0.0,0.15000000000000002,0.0
2.612926425384729e-05,0.2759036144578313,0.0,0.15000000000000002,1.0
7.544291749916083e-07,0.17060240963855422,1.0,0.15000000000000002,0.0
